RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 184
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 247
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 259
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 168
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 173
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 86
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 127
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 322
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 138
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 322
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 283
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 204
