Order from Day_147. Please deliver 328 units of product P_1. Regards, Store S_9.
Order from Day_147. Please deliver 517 units of product P_2. Regards, Store S_9.
Order from Day_147. Please deliver 266 units of product P_3. Regards, Store S_9.
Order from Day_147. Please deliver 260 units of product P_5. Regards, Store S_9.
Order from Day_147. Please deliver 406 units of product P_6. Regards, Store S_9.
Order from Day_147. Please deliver 399 units of product P_7. Regards, Store S_9.
Order from Day_147. Please deliver 406 units of product P_8. Regards, Store S_9.
Order from Day_147. Please deliver 214 units of product P_9. Regards, Store S_9.
Order from Day_147. Please deliver 448 units of product P_10. Regards, Store S_9.
Order from Day_147. Please deliver 357 units of product P_11. Regards, Store S_9.
Order from Day_147. Please deliver 371 units of product P_12. Regards, Store S_9.
Order from Day_147. Please deliver 284 units of product P_13. Regards, Store S_9.
Order from Day_147. Please deliver 420 units of product P_15. Regards, Store S_9.
Order from Day_147. Please deliver 311 units of product P_16. Regards, Store S_9.
Order from Day_147. Please deliver 161 units of product P_18. Regards, Store S_9.
Order from Day_147. Please deliver 455 units of product P_19. Regards, Store S_9.
Order from Day_147. Please deliver 536 units of product P_21. Regards, Store S_9.
Order from Day_147. Please deliver 504 units of product P_22. Regards, Store S_9.
Order from Day_147. Please deliver 392 units of product P_24. Regards, Store S_9.
Order from Day_147. Please deliver 400 units of product P_25. Regards, Store S_9.
Order from Day_147. Please deliver 316 units of product P_28. Regards, Store S_9.
Order from Day_147. Please deliver 338 units of product P_29. Regards, Store S_9.
Order from Day_147. Please deliver 492 units of product P_30. Regards, Store S_9.
