RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 266
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 278
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 368
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 300
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 250
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 356
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 361
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 190
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 413
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 203
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 365
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 275
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 275
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 292
