RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 221
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 233
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 348
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 278
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 175
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 227
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 260
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 147
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 186
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 336
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 330
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 201
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 392
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 376
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 157
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 321
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 259
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 302
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 285
