RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 270
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 304
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 388
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 288
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 327
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 403
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 311
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 387
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 372
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 347
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 201
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 396
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 410
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 269
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 311
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 355
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 203
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 344
