Order from Day_110. Please deliver 288 units of product P_2. Regards, Store S_2.
Order from Day_110. Please deliver 370 units of product P_3. Regards, Store S_2.
Order from Day_110. Please deliver 239 units of product P_6. Regards, Store S_2.
Order from Day_110. Please deliver 206 units of product P_8. Regards, Store S_2.
Order from Day_110. Please deliver 203 units of product P_10. Regards, Store S_2.
Order from Day_110. Please deliver 234 units of product P_12. Regards, Store S_2.
Order from Day_110. Please deliver 210 units of product P_15. Regards, Store S_2.
Order from Day_110. Please deliver 292 units of product P_16. Regards, Store S_2.
Order from Day_110. Please deliver 230 units of product P_19. Regards, Store S_2.
Order from Day_110. Please deliver 315 units of product P_21. Regards, Store S_2.
Order from Day_110. Please deliver 295 units of product P_22. Regards, Store S_2.
Order from Day_110. Please deliver 247 units of product P_24. Regards, Store S_2.
Order from Day_110. Please deliver 371 units of product P_25. Regards, Store S_2.
Order from Day_110. Please deliver 370 units of product P_30. Regards, Store S_2.
