RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 251
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 286
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 422
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 194
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 440
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 451
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 425
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 187
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 347
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 295
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 365
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 213
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 419
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 359
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 169
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 276
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 120
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 491
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 585
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 194
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 434
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 403
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 294
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 132
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 226
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 182
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 274
