RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 373
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 298
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 327
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 295
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 391
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 194
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 403
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 240
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 290
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 404
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 223
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 394
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 302
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 300
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 420
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 384
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 365
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 341
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 246
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 274
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 245
