Order from Day_66. Please deliver 271 units of product P_1. Regards, Store S_4.
Order from Day_66. Please deliver 291 units of product P_2. Regards, Store S_4.
Order from Day_66. Please deliver 364 units of product P_3. Regards, Store S_4.
Order from Day_66. Please deliver 314 units of product P_6. Regards, Store S_4.
Order from Day_66. Please deliver 424 units of product P_7. Regards, Store S_4.
Order from Day_66. Please deliver 369 units of product P_8. Regards, Store S_4.
Order from Day_66. Please deliver 370 units of product P_9. Regards, Store S_4.
Order from Day_66. Please deliver 299 units of product P_10. Regards, Store S_4.
Order from Day_66. Please deliver 303 units of product P_11. Regards, Store S_4.
Order from Day_66. Please deliver 327 units of product P_12. Regards, Store S_4.
Order from Day_66. Please deliver 313 units of product P_13. Regards, Store S_4.
Order from Day_66. Please deliver 418 units of product P_15. Regards, Store S_4.
Order from Day_66. Please deliver 367 units of product P_16. Regards, Store S_4.
Order from Day_66. Please deliver 281 units of product P_17. Regards, Store S_4.
Order from Day_66. Please deliver 476 units of product P_19. Regards, Store S_4.
Order from Day_66. Please deliver 453 units of product P_21. Regards, Store S_4.
Order from Day_66. Please deliver 453 units of product P_22. Regards, Store S_4.
Order from Day_66. Please deliver 257 units of product P_23. Regards, Store S_4.
Order from Day_66. Please deliver 259 units of product P_24. Regards, Store S_4.
Order from Day_66. Please deliver 351 units of product P_25. Regards, Store S_4.
Order from Day_66. Please deliver 354 units of product P_26. Regards, Store S_4.
Order from Day_66. Please deliver 277 units of product P_27. Regards, Store S_4.
Order from Day_66. Please deliver 405 units of product P_29. Regards, Store S_4.
Order from Day_66. Please deliver 404 units of product P_30. Regards, Store S_4.
