RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 253
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 242
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 429
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 335
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 403
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 236
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 134
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 289
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 237
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 266
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 222
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 355
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 350
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 202
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 306
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 490
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 561
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 194
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 408
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 399
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 304
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 284
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 266
