RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 251
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 377
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 364
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 432
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 233
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 459
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 302
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 248
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 347
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 458
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 249
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 415
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 348
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 183
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 350
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 173
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 456
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 399
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 228
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 407
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 420
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 226
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 237
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 260
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 400
