RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 354
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 305
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 361
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 222
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 382
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 362
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 193
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 396
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 387
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 302
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 314
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 456
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 394
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 325
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 358
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 393
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 345
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 352
