RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 272
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 317
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 348
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 204
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 369
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 157
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 350
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 232
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 174
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 253
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 397
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 212
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 389
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 285
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 176
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 220
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 432
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 387
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 295
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 327
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 370
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 273
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 312
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 243
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 331
