RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 321
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 336
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 458
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 278
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 410
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 469
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 377
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 323
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 346
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 323
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 233
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 418
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 384
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 334
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 487
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 575
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 232
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 455
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 449
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 329
