RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 214
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 228
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 327
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 202
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 187
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 275
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 293
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 125
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 219
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 233
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 363
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 374
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 277
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 182
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 269
