RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 385
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 371
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 455
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 511
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 266
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 504
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 420
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 357
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 357
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 469
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 399
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 413
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 420
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 274
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 406
