Order from Day_188. Please deliver 206 units of product P_1. Regards, Store S_4.
Order from Day_188. Please deliver 230 units of product P_2. Regards, Store S_4.
Order from Day_188. Please deliver 274 units of product P_3. Regards, Store S_4.
Order from Day_188. Please deliver 233 units of product P_5. Regards, Store S_4.
Order from Day_188. Please deliver 267 units of product P_6. Regards, Store S_4.
Order from Day_188. Please deliver 348 units of product P_7. Regards, Store S_4.
Order from Day_188. Please deliver 335 units of product P_8. Regards, Store S_4.
Order from Day_188. Please deliver 297 units of product P_9. Regards, Store S_4.
Order from Day_188. Please deliver 253 units of product P_10. Regards, Store S_4.
Order from Day_188. Please deliver 284 units of product P_11. Regards, Store S_4.
Order from Day_188. Please deliver 274 units of product P_12. Regards, Store S_4.
Order from Day_188. Please deliver 239 units of product P_13. Regards, Store S_4.
Order from Day_188. Please deliver 374 units of product P_15. Regards, Store S_4.
Order from Day_188. Please deliver 312 units of product P_16. Regards, Store S_4.
Order from Day_188. Please deliver 365 units of product P_19. Regards, Store S_4.
Order from Day_188. Please deliver 330 units of product P_21. Regards, Store S_4.
Order from Day_188. Please deliver 349 units of product P_22. Regards, Store S_4.
Order from Day_188. Please deliver 184 units of product P_23. Regards, Store S_4.
Order from Day_188. Please deliver 180 units of product P_24. Regards, Store S_4.
Order from Day_188. Please deliver 272 units of product P_25. Regards, Store S_4.
Order from Day_188. Please deliver 307 units of product P_26. Regards, Store S_4.
Order from Day_188. Please deliver 218 units of product P_27. Regards, Store S_4.
Order from Day_188. Please deliver 240 units of product P_28. Regards, Store S_4.
Order from Day_188. Please deliver 382 units of product P_29. Regards, Store S_4.
Order from Day_188. Please deliver 275 units of product P_30. Regards, Store S_4.
