RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 325
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 290
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 397
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 332
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 414
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 356
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 428
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 385
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 311
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 218
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 390
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 374
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 376
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 359
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 354
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 405
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 432
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 176
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 352
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 348
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 164
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 315
