RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 255
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 302
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 332
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 354
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 351
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 352
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 194
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 378
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 332
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 164
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 302
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 325
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 248
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 304
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 229
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 340
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 326
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 293
