RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 236
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 272
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 257
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 285
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 94
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 233
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 114
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 205
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 285
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 156
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 176
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 336
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 235
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 230
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 316
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 297
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 227
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 250
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 294
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 257
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 194
