RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 210
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 338
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 472
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 222
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 285
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 494
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 253
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 152
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 220
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 297
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 228
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 269
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 442
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 381
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 383
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 589
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 665
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 163
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 428
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 393
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 474
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 229
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 183
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 288
