RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 224
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 390
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 388
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 299
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 333
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 165
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 359
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 147
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 145
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 182
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 260
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 455
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 327
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 338
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 285
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 545
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 470
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 192
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 356
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 411
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 350
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 283
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 295
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 321
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 379
