RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 398
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 344
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 357
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 455
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 260
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 511
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 311
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 260
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 355
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 504
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 240
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 420
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 336
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 325
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 457
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 399
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 359
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 384
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 415
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 304
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 378
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 402
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 376
