RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 279
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 280
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 347
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 294
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 205
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 357
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 233
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 351
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 362
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 170
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 239
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 248
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 330
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 139
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 282
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 274
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 400
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 382
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 168
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 300
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 359
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 286
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 253
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 330
