Order from Day_349. Please deliver 184 units of product P_1. Regards, Store S_6.
Order from Day_349. Please deliver 369 units of product P_3. Regards, Store S_6.
Order from Day_349. Please deliver 298 units of product P_5. Regards, Store S_6.
Order from Day_349. Please deliver 210 units of product P_6. Regards, Store S_6.
Order from Day_349. Please deliver 421 units of product P_7. Regards, Store S_6.
Order from Day_349. Please deliver 180 units of product P_9. Regards, Store S_6.
Order from Day_349. Please deliver 200 units of product P_12. Regards, Store S_6.
Order from Day_349. Please deliver 246 units of product P_13. Regards, Store S_6.
Order from Day_349. Please deliver 164 units of product P_14. Regards, Store S_6.
Order from Day_349. Please deliver 355 units of product P_15. Regards, Store S_6.
Order from Day_349. Please deliver 409 units of product P_16. Regards, Store S_6.
Order from Day_349. Please deliver 179 units of product P_18. Regards, Store S_6.
Order from Day_349. Please deliver 338 units of product P_19. Regards, Store S_6.
Order from Day_349. Please deliver 453 units of product P_21. Regards, Store S_6.
Order from Day_349. Please deliver 403 units of product P_22. Regards, Store S_6.
Order from Day_349. Please deliver 297 units of product P_23. Regards, Store S_6.
Order from Day_349. Please deliver 447 units of product P_24. Regards, Store S_6.
Order from Day_349. Please deliver 273 units of product P_27. Regards, Store S_6.
Order from Day_349. Please deliver 220 units of product P_28. Regards, Store S_6.
Order from Day_349. Please deliver 264 units of product P_29. Regards, Store S_6.
