RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 280
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 383
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 280
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 427
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 494
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 483
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 353
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 434
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 455
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 323
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 189
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 362
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 431
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 441
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 150
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 281
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 328
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 337
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 188
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 191
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 324
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 294
