RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 279
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 411
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 350
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 386
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 270
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 304
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 242
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 253
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 224
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 377
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 338
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 206
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 494
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 533
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 372
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 348
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 359
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 130
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 230
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 208
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 286
