Order from Day_315. Please deliver 246 units of product P_1. Regards, Store S_4.
Order from Day_315. Please deliver 338 units of product P_3. Regards, Store S_4.
Order from Day_315. Please deliver 208 units of product P_6. Regards, Store S_4.
Order from Day_315. Please deliver 373 units of product P_7. Regards, Store S_4.
Order from Day_315. Please deliver 318 units of product P_8. Regards, Store S_4.
Order from Day_315. Please deliver 278 units of product P_9. Regards, Store S_4.
Order from Day_315. Please deliver 260 units of product P_10. Regards, Store S_4.
Order from Day_315. Please deliver 269 units of product P_11. Regards, Store S_4.
Order from Day_315. Please deliver 213 units of product P_12. Regards, Store S_4.
Order from Day_315. Please deliver 270 units of product P_14. Regards, Store S_4.
Order from Day_315. Please deliver 380 units of product P_15. Regards, Store S_4.
Order from Day_315. Please deliver 337 units of product P_16. Regards, Store S_4.
Order from Day_315. Please deliver 309 units of product P_17. Regards, Store S_4.
Order from Day_315. Please deliver 457 units of product P_19. Regards, Store S_4.
Order from Day_315. Please deliver 450 units of product P_21. Regards, Store S_4.
Order from Day_315. Please deliver 422 units of product P_22. Regards, Store S_4.
Order from Day_315. Please deliver 328 units of product P_25. Regards, Store S_4.
Order from Day_315. Please deliver 327 units of product P_29. Regards, Store S_4.
