Order from Day_332. Please deliver 244 units of product P_2. Regards, Store S_6.
Order from Day_332. Please deliver 335 units of product P_3. Regards, Store S_6.
Order from Day_332. Please deliver 253 units of product P_6. Regards, Store S_6.
Order from Day_332. Please deliver 393 units of product P_7. Regards, Store S_6.
Order from Day_332. Please deliver 233 units of product P_8. Regards, Store S_6.
Order from Day_332. Please deliver 265 units of product P_10. Regards, Store S_6.
Order from Day_332. Please deliver 275 units of product P_12. Regards, Store S_6.
Order from Day_332. Please deliver 192 units of product P_13. Regards, Store S_6.
Order from Day_332. Please deliver 329 units of product P_15. Regards, Store S_6.
Order from Day_332. Please deliver 400 units of product P_16. Regards, Store S_6.
Order from Day_332. Please deliver 218 units of product P_17. Regards, Store S_6.
Order from Day_332. Please deliver 294 units of product P_19. Regards, Store S_6.
Order from Day_332. Please deliver 220 units of product P_20. Regards, Store S_6.
Order from Day_332. Please deliver 445 units of product P_21. Regards, Store S_6.
Order from Day_332. Please deliver 358 units of product P_22. Regards, Store S_6.
Order from Day_332. Please deliver 298 units of product P_23. Regards, Store S_6.
Order from Day_332. Please deliver 435 units of product P_24. Regards, Store S_6.
