RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 194
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 280
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 301
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 267
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 306
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 361
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 392
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 167
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 203
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 279
