RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 171
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 192
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 361
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 230
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 200
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 274
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 152
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 218
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 124
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 208
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 328
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 329
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 179
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 229
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 481
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 502
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 112
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 357
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 366
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 349
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 136
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 198
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 166
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 234
