RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 240
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 336
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 275
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 206
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 357
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 256
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 211
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 367
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 398
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 159
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 228
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 220
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 344
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 354
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 297
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 277
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 282
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 388
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 382
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 212
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 353
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 341
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 343
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 330
