RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 294
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 433
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 436
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 417
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 425
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 355
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 362
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 187
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 421
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 451
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 581
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 423
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 406
