Order from Day_211. Please deliver 186 units of product P_1. Regards, Store S_6.
Order from Day_211. Please deliver 304 units of product P_2. Regards, Store S_6.
Order from Day_211. Please deliver 286 units of product P_3. Regards, Store S_6.
Order from Day_211. Please deliver 223 units of product P_5. Regards, Store S_6.
Order from Day_211. Please deliver 313 units of product P_6. Regards, Store S_6.
Order from Day_211. Please deliver 344 units of product P_7. Regards, Store S_6.
Order from Day_211. Please deliver 302 units of product P_8. Regards, Store S_6.
Order from Day_211. Please deliver 297 units of product P_10. Regards, Store S_6.
Order from Day_211. Please deliver 300 units of product P_11. Regards, Store S_6.
Order from Day_211. Please deliver 305 units of product P_12. Regards, Store S_6.
Order from Day_211. Please deliver 253 units of product P_13. Regards, Store S_6.
Order from Day_211. Please deliver 343 units of product P_15. Regards, Store S_6.
Order from Day_211. Please deliver 419 units of product P_16. Regards, Store S_6.
Order from Day_211. Please deliver 302 units of product P_19. Regards, Store S_6.
Order from Day_211. Please deliver 299 units of product P_21. Regards, Store S_6.
Order from Day_211. Please deliver 298 units of product P_22. Regards, Store S_6.
Order from Day_211. Please deliver 236 units of product P_23. Regards, Store S_6.
Order from Day_211. Please deliver 391 units of product P_24. Regards, Store S_6.
Order from Day_211. Please deliver 353 units of product P_25. Regards, Store S_6.
Order from Day_211. Please deliver 178 units of product P_26. Regards, Store S_6.
Order from Day_211. Please deliver 327 units of product P_30. Regards, Store S_6.
