RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 264
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 237
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 323
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 291
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 229
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 273
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 372
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 210
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 286
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 396
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 393
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 295
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 327
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 255
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 335
