RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 230
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 255
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 344
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 199
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 350
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 222
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 335
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 343
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 168
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 227
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 327
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 279
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 384
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 369
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 252
