RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 234
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 369
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 253
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 282
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 184
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 146
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 238
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 255
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 114
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 334
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 326
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 261
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 475
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 536
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 363
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 379
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 288
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 147
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 220
