RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 217
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 253
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 338
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 192
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 292
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 211
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 324
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 319
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 163
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 172
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 160
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 330
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 327
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 168
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 277
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 213
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 383
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 364
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 270
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 294
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 184
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 228
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 281
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 280
