RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 397
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 413
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 186
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 279
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 427
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 496
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 472
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 286
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 492
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 399
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 443
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 208
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 333
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 159
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 413
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 432
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 441
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 197
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 317
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 335
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 360
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 297
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 278
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 302
