RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 215
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 239
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 347
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 278
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 209
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 303
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 199
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 200
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 317
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 363
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 155
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 216
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 233
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 336
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 331
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 267
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 130
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 281
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 202
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 370
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 371
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 183
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 286
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 310
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 301
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 245
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 342
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 285
