RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 240
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 272
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 327
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 257
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 344
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 220
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 337
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 293
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 175
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 324
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 267
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 386
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 386
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 339
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 263
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 277
