Order from Day_291. Please deliver 357 units of product P_1. Regards, Store S_4.
Order from Day_291. Please deliver 298 units of product P_2. Regards, Store S_4.
Order from Day_291. Please deliver 358 units of product P_3. Regards, Store S_4.
Order from Day_291. Please deliver 336 units of product P_6. Regards, Store S_4.
Order from Day_291. Please deliver 497 units of product P_7. Regards, Store S_4.
Order from Day_291. Please deliver 435 units of product P_8. Regards, Store S_4.
Order from Day_291. Please deliver 365 units of product P_9. Regards, Store S_4.
Order from Day_291. Please deliver 385 units of product P_10. Regards, Store S_4.
Order from Day_291. Please deliver 344 units of product P_11. Regards, Store S_4.
Order from Day_291. Please deliver 358 units of product P_12. Regards, Store S_4.
Order from Day_291. Please deliver 355 units of product P_13. Regards, Store S_4.
Order from Day_291. Please deliver 416 units of product P_15. Regards, Store S_4.
Order from Day_291. Please deliver 382 units of product P_16. Regards, Store S_4.
Order from Day_291. Please deliver 524 units of product P_19. Regards, Store S_4.
Order from Day_291. Please deliver 482 units of product P_21. Regards, Store S_4.
Order from Day_291. Please deliver 453 units of product P_22. Regards, Store S_4.
Order from Day_291. Please deliver 323 units of product P_23. Regards, Store S_4.
Order from Day_291. Please deliver 253 units of product P_24. Regards, Store S_4.
Order from Day_291. Please deliver 392 units of product P_25. Regards, Store S_4.
Order from Day_291. Please deliver 354 units of product P_28. Regards, Store S_4.
Order from Day_291. Please deliver 444 units of product P_29. Regards, Store S_4.
Order from Day_291. Please deliver 406 units of product P_30. Regards, Store S_4.
