Order from Day_109. Please deliver 273 units of product P_1. Regards, Store S_6.
Order from Day_109. Please deliver 314 units of product P_2. Regards, Store S_6.
Order from Day_109. Please deliver 387 units of product P_3. Regards, Store S_6.
Order from Day_109. Please deliver 194 units of product P_4. Regards, Store S_6.
Order from Day_109. Please deliver 329 units of product P_6. Regards, Store S_6.
Order from Day_109. Please deliver 452 units of product P_7. Regards, Store S_6.
Order from Day_109. Please deliver 349 units of product P_8. Regards, Store S_6.
Order from Day_109. Please deliver 192 units of product P_9. Regards, Store S_6.
Order from Day_109. Please deliver 346 units of product P_10. Regards, Store S_6.
Order from Day_109. Please deliver 354 units of product P_11. Regards, Store S_6.
Order from Day_109. Please deliver 362 units of product P_12. Regards, Store S_6.
Order from Day_109. Please deliver 241 units of product P_13. Regards, Store S_6.
Order from Day_109. Please deliver 188 units of product P_14. Regards, Store S_6.
Order from Day_109. Please deliver 345 units of product P_15. Regards, Store S_6.
Order from Day_109. Please deliver 440 units of product P_16. Regards, Store S_6.
Order from Day_109. Please deliver 394 units of product P_19. Regards, Store S_6.
Order from Day_109. Please deliver 444 units of product P_21. Regards, Store S_6.
Order from Day_109. Please deliver 362 units of product P_22. Regards, Store S_6.
Order from Day_109. Please deliver 401 units of product P_23. Regards, Store S_6.
Order from Day_109. Please deliver 491 units of product P_24. Regards, Store S_6.
Order from Day_109. Please deliver 357 units of product P_25. Regards, Store S_6.
Order from Day_109. Please deliver 196 units of product P_28. Regards, Store S_6.
Order from Day_109. Please deliver 369 units of product P_29. Regards, Store S_6.
Order from Day_109. Please deliver 449 units of product P_30. Regards, Store S_6.
