RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 232
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 245
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 282
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 251
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 259
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 265
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 285
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 265
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 195
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 343
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 238
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 299
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 325
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 157
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 256
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 285
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 247
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 129
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 227
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 229
