Order from Day_26. Please deliver 195 units of product P_1. Regards, Store S_6.
Order from Day_26. Please deliver 257 units of product P_2. Regards, Store S_6.
Order from Day_26. Please deliver 359 units of product P_3. Regards, Store S_6.
Order from Day_26. Please deliver 296 units of product P_5. Regards, Store S_6.
Order from Day_26. Please deliver 356 units of product P_6. Regards, Store S_6.
Order from Day_26. Please deliver 463 units of product P_7. Regards, Store S_6.
Order from Day_26. Please deliver 377 units of product P_8. Regards, Store S_6.
Order from Day_26. Please deliver 207 units of product P_9. Regards, Store S_6.
Order from Day_26. Please deliver 235 units of product P_10. Regards, Store S_6.
Order from Day_26. Please deliver 337 units of product P_11. Regards, Store S_6.
Order from Day_26. Please deliver 377 units of product P_12. Regards, Store S_6.
Order from Day_26. Please deliver 221 units of product P_13. Regards, Store S_6.
Order from Day_26. Please deliver 369 units of product P_15. Regards, Store S_6.
Order from Day_26. Please deliver 402 units of product P_16. Regards, Store S_6.
Order from Day_26. Please deliver 387 units of product P_19. Regards, Store S_6.
Order from Day_26. Please deliver 231 units of product P_20. Regards, Store S_6.
Order from Day_26. Please deliver 433 units of product P_21. Regards, Store S_6.
Order from Day_26. Please deliver 362 units of product P_22. Regards, Store S_6.
Order from Day_26. Please deliver 316 units of product P_23. Regards, Store S_6.
Order from Day_26. Please deliver 435 units of product P_24. Regards, Store S_6.
Order from Day_26. Please deliver 359 units of product P_25. Regards, Store S_6.
Order from Day_26. Please deliver 154 units of product P_26. Regards, Store S_6.
Order from Day_26. Please deliver 188 units of product P_29. Regards, Store S_6.
Order from Day_26. Please deliver 314 units of product P_30. Regards, Store S_6.
