RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 218
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 273
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 329
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 249
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 209
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 184
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 151
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 211
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 191
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 110
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 227
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 125
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 183
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 149
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 332
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 258
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 173
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 145
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 218
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 196
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 400
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 378
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 165
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 309
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 344
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 309
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 185
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 182
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 245
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 230
