RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 202
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 189
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 299
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 171
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 199
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 237
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 222
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 152
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 172
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 194
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 94
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 219
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 324
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 263
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 204
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 102
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 355
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 416
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 153
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 293
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 307
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 316
