RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 174
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 174
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 292
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 195
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 206
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 206
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 145
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 166
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 179
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 93
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 202
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 315
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 260
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 143
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 206
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 115
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 357
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 405
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 139
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 289
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 305
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 318
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 106
