RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 384
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 356
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 365
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 417
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 200
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 442
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 207
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 229
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 437
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 235
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 400
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 324
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 165
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 313
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 197
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 448
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 393
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 358
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 350
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 398
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 298
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 337
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 285
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 350
