Order from Day_214. Please deliver 286 units of product P_1. Regards, Store S_9.
Order from Day_214. Please deliver 497 units of product P_2. Regards, Store S_9.
Order from Day_214. Please deliver 192 units of product P_3. Regards, Store S_9.
Order from Day_214. Please deliver 252 units of product P_5. Regards, Store S_9.
Order from Day_214. Please deliver 328 units of product P_6. Regards, Store S_9.
Order from Day_214. Please deliver 303 units of product P_7. Regards, Store S_9.
Order from Day_214. Please deliver 321 units of product P_8. Regards, Store S_9.
Order from Day_214. Please deliver 167 units of product P_9. Regards, Store S_9.
Order from Day_214. Please deliver 324 units of product P_10. Regards, Store S_9.
Order from Day_214. Please deliver 234 units of product P_11. Regards, Store S_9.
Order from Day_214. Please deliver 288 units of product P_12. Regards, Store S_9.
Order from Day_214. Please deliver 217 units of product P_13. Regards, Store S_9.
Order from Day_214. Please deliver 358 units of product P_15. Regards, Store S_9.
Order from Day_214. Please deliver 362 units of product P_16. Regards, Store S_9.
Order from Day_214. Please deliver 330 units of product P_19. Regards, Store S_9.
Order from Day_214. Please deliver 225 units of product P_20. Regards, Store S_9.
Order from Day_214. Please deliver 424 units of product P_21. Regards, Store S_9.
Order from Day_214. Please deliver 395 units of product P_22. Regards, Store S_9.
Order from Day_214. Please deliver 194 units of product P_23. Regards, Store S_9.
Order from Day_214. Please deliver 363 units of product P_24. Regards, Store S_9.
Order from Day_214. Please deliver 414 units of product P_25. Regards, Store S_9.
Order from Day_214. Please deliver 262 units of product P_26. Regards, Store S_9.
Order from Day_214. Please deliver 273 units of product P_28. Regards, Store S_9.
Order from Day_214. Please deliver 274 units of product P_29. Regards, Store S_9.
Order from Day_214. Please deliver 378 units of product P_30. Regards, Store S_9.
