RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 200
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 214
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 385
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 193
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 360
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 350
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 198
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 178
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 275
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 279
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 250
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 235
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 378
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 324
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 183
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 151
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 220
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 478
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 539
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 139
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 373
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 354
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 286
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 254
