RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 262
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 358
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 211
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 350
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 112
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 236
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 380
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 121
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 385
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 121
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 178
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 401
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 394
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 273
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 245
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 341
