RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 278
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 319
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 429
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 203
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 233
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 363
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 425
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 318
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 303
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 321
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 278
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 391
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 372
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 304
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 479
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 569
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 179
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 437
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 420
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 308
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 295
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 307
