Order from Day_302. Please deliver 193 units of product P_1. Regards, Store S_2.
Order from Day_302. Please deliver 271 units of product P_2. Regards, Store S_2.
Order from Day_302. Please deliver 339 units of product P_3. Regards, Store S_2.
Order from Day_302. Please deliver 230 units of product P_5. Regards, Store S_2.
Order from Day_302. Please deliver 146 units of product P_6. Regards, Store S_2.
Order from Day_302. Please deliver 153 units of product P_7. Regards, Store S_2.
Order from Day_302. Please deliver 172 units of product P_8. Regards, Store S_2.
Order from Day_302. Please deliver 196 units of product P_9. Regards, Store S_2.
Order from Day_302. Please deliver 173 units of product P_10. Regards, Store S_2.
Order from Day_302. Please deliver 186 units of product P_11. Regards, Store S_2.
Order from Day_302. Please deliver 130 units of product P_12. Regards, Store S_2.
Order from Day_302. Please deliver 173 units of product P_13. Regards, Store S_2.
Order from Day_302. Please deliver 203 units of product P_15. Regards, Store S_2.
Order from Day_302. Please deliver 275 units of product P_16. Regards, Store S_2.
Order from Day_302. Please deliver 247 units of product P_19. Regards, Store S_2.
Order from Day_302. Please deliver 107 units of product P_20. Regards, Store S_2.
Order from Day_302. Please deliver 334 units of product P_21. Regards, Store S_2.
Order from Day_302. Please deliver 270 units of product P_22. Regards, Store S_2.
Order from Day_302. Please deliver 174 units of product P_23. Regards, Store S_2.
Order from Day_302. Please deliver 235 units of product P_24. Regards, Store S_2.
Order from Day_302. Please deliver 367 units of product P_25. Regards, Store S_2.
Order from Day_302. Please deliver 237 units of product P_28. Regards, Store S_2.
Order from Day_302. Please deliver 194 units of product P_29. Regards, Store S_2.
Order from Day_302. Please deliver 364 units of product P_30. Regards, Store S_2.
