Order from Day_91. Please deliver 197 units of product P_1. Regards, Store S_6.
Order from Day_91. Please deliver 258 units of product P_2. Regards, Store S_6.
Order from Day_91. Please deliver 339 units of product P_3. Regards, Store S_6.
Order from Day_91. Please deliver 260 units of product P_5. Regards, Store S_6.
Order from Day_91. Please deliver 222 units of product P_6. Regards, Store S_6.
Order from Day_91. Please deliver 367 units of product P_7. Regards, Store S_6.
Order from Day_91. Please deliver 234 units of product P_8. Regards, Store S_6.
Order from Day_91. Please deliver 129 units of product P_9. Regards, Store S_6.
Order from Day_91. Please deliver 251 units of product P_10. Regards, Store S_6.
Order from Day_91. Please deliver 324 units of product P_11. Regards, Store S_6.
Order from Day_91. Please deliver 203 units of product P_12. Regards, Store S_6.
Order from Day_91. Please deliver 223 units of product P_13. Regards, Store S_6.
Order from Day_91. Please deliver 163 units of product P_14. Regards, Store S_6.
Order from Day_91. Please deliver 320 units of product P_15. Regards, Store S_6.
Order from Day_91. Please deliver 401 units of product P_16. Regards, Store S_6.
Order from Day_91. Please deliver 319 units of product P_19. Regards, Store S_6.
Order from Day_91. Please deliver 204 units of product P_20. Regards, Store S_6.
Order from Day_91. Please deliver 435 units of product P_21. Regards, Store S_6.
Order from Day_91. Please deliver 364 units of product P_22. Regards, Store S_6.
Order from Day_91. Please deliver 288 units of product P_23. Regards, Store S_6.
Order from Day_91. Please deliver 434 units of product P_24. Regards, Store S_6.
Order from Day_91. Please deliver 340 units of product P_25. Regards, Store S_6.
Order from Day_91. Please deliver 232 units of product P_26. Regards, Store S_6.
Order from Day_91. Please deliver 285 units of product P_28. Regards, Store S_6.
Order from Day_91. Please deliver 339 units of product P_30. Regards, Store S_6.
