Order from Day_183. Please deliver 175 units of product P_1. Regards, Store S_4.
Order from Day_183. Please deliver 208 units of product P_2. Regards, Store S_4.
Order from Day_183. Please deliver 253 units of product P_3. Regards, Store S_4.
Order from Day_183. Please deliver 232 units of product P_5. Regards, Store S_4.
Order from Day_183. Please deliver 190 units of product P_6. Regards, Store S_4.
Order from Day_183. Please deliver 284 units of product P_7. Regards, Store S_4.
Order from Day_183. Please deliver 253 units of product P_8. Regards, Store S_4.
Order from Day_183. Please deliver 283 units of product P_9. Regards, Store S_4.
Order from Day_183. Please deliver 195 units of product P_10. Regards, Store S_4.
Order from Day_183. Please deliver 221 units of product P_11. Regards, Store S_4.
Order from Day_183. Please deliver 143 units of product P_12. Regards, Store S_4.
Order from Day_183. Please deliver 204 units of product P_13. Regards, Store S_4.
Order from Day_183. Please deliver 342 units of product P_15. Regards, Store S_4.
Order from Day_183. Please deliver 272 units of product P_16. Regards, Store S_4.
Order from Day_183. Please deliver 234 units of product P_17. Regards, Store S_4.
Order from Day_183. Please deliver 314 units of product P_19. Regards, Store S_4.
Order from Day_183. Please deliver 129 units of product P_20. Regards, Store S_4.
Order from Day_183. Please deliver 287 units of product P_21. Regards, Store S_4.
Order from Day_183. Please deliver 335 units of product P_22. Regards, Store S_4.
Order from Day_183. Please deliver 130 units of product P_23. Regards, Store S_4.
Order from Day_183. Please deliver 279 units of product P_25. Regards, Store S_4.
Order from Day_183. Please deliver 255 units of product P_26. Regards, Store S_4.
Order from Day_183. Please deliver 152 units of product P_27. Regards, Store S_4.
Order from Day_183. Please deliver 172 units of product P_28. Regards, Store S_4.
Order from Day_183. Please deliver 286 units of product P_29. Regards, Store S_4.
Order from Day_183. Please deliver 229 units of product P_30. Regards, Store S_4.
