RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 160
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 174
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 257
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 198
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 208
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 189
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 135
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 125
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 166
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 207
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 148
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 298
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 270
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 367
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 390
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 302
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 200
