RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 221
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 397
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 214
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 301
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 159
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 232
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 219
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 118
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 256
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 81
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 347
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 323
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 156
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 248
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 482
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 519
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 372
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 198
