Order from Day_107. Please deliver 386 units of product P_1. Regards, Store S_9.
Order from Day_107. Please deliver 476 units of product P_2. Regards, Store S_9.
Order from Day_107. Please deliver 282 units of product P_6. Regards, Store S_9.
Order from Day_107. Please deliver 246 units of product P_8. Regards, Store S_9.
Order from Day_107. Please deliver 315 units of product P_10. Regards, Store S_9.
Order from Day_107. Please deliver 194 units of product P_12. Regards, Store S_9.
Order from Day_107. Please deliver 372 units of product P_15. Regards, Store S_9.
Order from Day_107. Please deliver 282 units of product P_17. Regards, Store S_9.
Order from Day_107. Please deliver 326 units of product P_19. Regards, Store S_9.
Order from Day_107. Please deliver 512 units of product P_21. Regards, Store S_9.
Order from Day_107. Please deliver 491 units of product P_22. Regards, Store S_9.
Order from Day_107. Please deliver 324 units of product P_24. Regards, Store S_9.
