RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 284
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 241
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 284
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 272
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 324
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 266
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 299
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 207
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 184
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 333
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 242
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 305
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 177
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 304
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 269
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 289
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 251
