Order from Day_336. Please deliver 264 units of product P_1. Regards, Store S_2.
Order from Day_336. Please deliver 290 units of product P_2. Regards, Store S_2.
Order from Day_336. Please deliver 386 units of product P_3. Regards, Store S_2.
Order from Day_336. Please deliver 173 units of product P_5. Regards, Store S_2.
Order from Day_336. Please deliver 293 units of product P_6. Regards, Store S_2.
Order from Day_336. Please deliver 222 units of product P_7. Regards, Store S_2.
Order from Day_336. Please deliver 286 units of product P_8. Regards, Store S_2.
Order from Day_336. Please deliver 275 units of product P_10. Regards, Store S_2.
Order from Day_336. Please deliver 250 units of product P_12. Regards, Store S_2.
Order from Day_336. Please deliver 270 units of product P_13. Regards, Store S_2.
Order from Day_336. Please deliver 242 units of product P_15. Regards, Store S_2.
Order from Day_336. Please deliver 307 units of product P_16. Regards, Store S_2.
Order from Day_336. Please deliver 142 units of product P_17. Regards, Store S_2.
Order from Day_336. Please deliver 285 units of product P_19. Regards, Store S_2.
Order from Day_336. Please deliver 385 units of product P_21. Regards, Store S_2.
Order from Day_336. Please deliver 305 units of product P_22. Regards, Store S_2.
Order from Day_336. Please deliver 269 units of product P_23. Regards, Store S_2.
Order from Day_336. Please deliver 314 units of product P_24. Regards, Store S_2.
Order from Day_336. Please deliver 381 units of product P_25. Regards, Store S_2.
Order from Day_336. Please deliver 154 units of product P_26. Regards, Store S_2.
Order from Day_336. Please deliver 190 units of product P_27. Regards, Store S_2.
Order from Day_336. Please deliver 263 units of product P_28. Regards, Store S_2.
Order from Day_336. Please deliver 360 units of product P_30. Regards, Store S_2.
