RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 412
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 434
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 523
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 510
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 355
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 455
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 592
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 515
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 360
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 360
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 427
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 389
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 402
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 317
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 495
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 460
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 327
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 406
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 454
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 458
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 556
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 658
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 361
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 537
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 491
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 640
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 405
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 516
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 429
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 408
