RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 220
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 239
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 341
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 261
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 207
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 326
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 182
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 250
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 304
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 294
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 163
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 172
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 304
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 260
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 167
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 388
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 393
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 272
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 337
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 156
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 223
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 246
