Order from Day_153. Please deliver 230 units of product P_1. Regards, Store S_2.
Order from Day_153. Please deliver 289 units of product P_2. Regards, Store S_2.
Order from Day_153. Please deliver 371 units of product P_3. Regards, Store S_2.
Order from Day_153. Please deliver 272 units of product P_6. Regards, Store S_2.
Order from Day_153. Please deliver 279 units of product P_7. Regards, Store S_2.
Order from Day_153. Please deliver 262 units of product P_8. Regards, Store S_2.
Order from Day_153. Please deliver 229 units of product P_10. Regards, Store S_2.
Order from Day_153. Please deliver 204 units of product P_11. Regards, Store S_2.
Order from Day_153. Please deliver 262 units of product P_12. Regards, Store S_2.
Order from Day_153. Please deliver 261 units of product P_13. Regards, Store S_2.
Order from Day_153. Please deliver 244 units of product P_15. Regards, Store S_2.
Order from Day_153. Please deliver 332 units of product P_16. Regards, Store S_2.
Order from Day_153. Please deliver 162 units of product P_17. Regards, Store S_2.
Order from Day_153. Please deliver 272 units of product P_19. Regards, Store S_2.
Order from Day_153. Please deliver 140 units of product P_20. Regards, Store S_2.
Order from Day_153. Please deliver 360 units of product P_21. Regards, Store S_2.
Order from Day_153. Please deliver 316 units of product P_22. Regards, Store S_2.
Order from Day_153. Please deliver 167 units of product P_23. Regards, Store S_2.
Order from Day_153. Please deliver 301 units of product P_24. Regards, Store S_2.
Order from Day_153. Please deliver 379 units of product P_25. Regards, Store S_2.
Order from Day_153. Please deliver 248 units of product P_26. Regards, Store S_2.
Order from Day_153. Please deliver 377 units of product P_30. Regards, Store S_2.
